Time,Temperature (C),Pressure (hPa),Humidity
2024-08-02 10:34:36,23.060510440095747,1006.7587978235755,63.898847763077846
2024-08-02 10:34:37,23.0504766683741,1006.743158012069,63.909771496830636
2024-08-02 10:34:38,23.060510440095747,1006.8410698894947,63.921772397532656
2024-08-02 10:34:39,23.055493554089402,1006.7509779068041,63.91004080339557
2024-08-02 10:34:40,23.0504766683741,1006.8802759781934,63.886847297915715
2024-08-02 10:34:41,23.070544212981545,1006.7470132910474,63.88792343613877
2024-08-02 10:34:42,23.070544212981545,1006.7195888774246,63.83634110665434
2024-08-02 10:34:43,23.060510440095747,1006.7862218269994,63.83007292310878
2024-08-02 10:34:44,23.065527326393127,1006.7666177623813,63.807415794924346
2024-08-02 10:34:45,23.075561099861,1006.7274084129944,63.82514656243861
2024-08-02 10:34:46,23.070544212981545,1006.7195888774246,63.8649980539353
2024-08-02 10:34:47,23.070544212981545,1006.7470132910474,63.88792343613877
2024-08-02 10:34:48,23.075561099861,1006.8096823804616,63.939774562310866
2024-08-02 10:34:49,23.065527326393127,1006.7391935538581,63.98508445822855
2024-08-02 10:34:50,23.080577987031496,1006.790077710986,63.980163466450115
2024-08-02 10:34:51,23.075561099861,1006.7274084129944,63.99708709870324
2024-08-02 10:34:52,23.070544212981545,1006.6921644823516,64.01974135434152
2024-08-02 10:34:53,23.060510440095747,1006.731373838701,64.00200738883098
2024-08-02 10:34:54,23.075561099861,1006.8096823804616,63.95696842567664
2024-08-02 10:34:55,23.080577987031496,1006.8175026090092,63.92858138639475
2024-08-02 10:34:56,23.070544212981545,1006.7470132910474,63.89365475729779
2024-08-02 10:34:57,23.060510440095747,1006.7587978235755,63.887385387312655
2024-08-02 10:34:58,23.060510440095747,1006.7587978235755,63.898847763077846
2024-08-02 10:34:59,23.070544212981545,1006.8018621739423,63.90511737034563
2024-08-02 10:35:00,23.070544212981545,1006.7744377232199,63.91657994436651
2024-08-02 10:35:01,23.065527326393127,1006.7391935538581,63.92204181220857
2024-08-02 10:35:02,23.070544212981545,1006.7470132910474,63.928042479360435
2024-08-02 10:35:03,23.075561099861,1006.7548330502667,63.934043255008355
2024-08-02 10:35:04,23.070544212981545,1006.7744377232199,63.95669864610232
2024-08-02 10:35:05,23.070544212981545,1006.7470132910474,64.01974135434152
2024-08-02 10:35:06,23.070544212981545,1006.7470132910474,64.04839674054433
2024-08-02 10:35:07,23.065527326393127,1006.7391935538581,64.08824260526457
2024-08-02 10:35:08,23.080577987031496,1006.8175026090092,64.11771181608844
2024-08-02 10:35:09,23.070544212981545,1006.7470132910474,64.11716867224384
2024-08-02 10:35:10,23.080577987031496,1006.7626528315134,64.14636701486766
2024-08-02 10:35:11,23.080577987031496,1006.7352279705912,64.15209802535198
2024-08-02 10:35:12,23.080577987031496,1006.7626528315134,64.16929099826181
2024-08-02 10:35:13,23.085594874493033,1006.7156224841902,64.14663889252621
2024-08-02 10:35:14,23.080577987031496,1006.7352279705912,64.12917392487168
2024-08-02 10:35:15,23.080577987031496,1006.7352279705912,64.14636701486766
2024-08-02 10:35:17,23.080577987031496,1006.790077710986,64.11771181608844
2024-08-02 10:35:18,23.080577987031496,1006.7078031282192,64.12344287535865
2024-08-02 10:35:19,23.085594874493033,1006.8253228595835,64.11798337279735
2024-08-02 10:35:20,23.085594874493033,1006.7430475502125,64.08932760913353
2024-08-02 10:35:21,23.095628650289214,1006.7038357674243,64.04975067258084
2024-08-02 10:35:22,23.075561099861,1006.7548330502667,63.99708709870324
2024-08-02 10:35:23,23.075561099861,1006.7274084129944,63.9283119379489
2024-08-02 10:35:24,23.075561099861,1006.7548330502667,63.87672964535056
2024-08-02 10:35:25,23.085594874493033,1006.7156224841902,63.90019345106335
2024-08-02 10:35:26,23.080577987031496,1006.7626528315134,63.94577550089448
2024-08-02 10:35:27,23.080577987031496,1006.790077710986,63.95723819510841
2024-08-02 10:35:28,23.075561099861,1006.7548330502667,63.934043255008355
2024-08-02 10:35:29,23.080577987031496,1006.7626528315134,63.97443216325046
2024-08-02 10:35:30,23.075561099861,1006.7548330502667,63.962699693951315
2024-08-02 10:35:31,23.075561099861,1006.7822577060889,63.99135588897031
2024-08-02 10:35:32,23.080577987031496,1006.7626528315134,64.00308858167699
2024-08-02 10:35:33,23.070544212981545,1006.7744377232199,64.00254800553897
2024-08-02 10:35:34,23.075561099861,1006.7548330502667,64.01428066936028
2024-08-02 10:35:35,23.080577987031496,1006.790077710986,64.04320715767263
2024-08-02 10:35:36,23.080577987031496,1006.7352279705912,64.03174475617405
2024-08-02 10:35:37,23.075561099861,1006.7548330502667,64.00281829867922
2024-08-02 10:35:38,23.080577987031496,1006.7626528315134,63.99735731750604
2024-08-02 10:35:39,23.080577987031496,1006.7078031282192,63.980163466450115
